player_id,stat_type,name,percent_owned,status,ownership,FGM/A,FTM/A,GP,MIN,FGA,FGM,FG%,FTA,FTM,FT%,3PTA,3PTM,3PT%,PTS,OFFREB,DEFREB,REB,AST,ST,BLK,TO,PF,IMPACT_FG,IMPACT_FT
4888,2021-02-12,Bismack Biyombo,4,,0,2/3,0/0,25,22,3,2,0.667,0,0,0.0,0,0,0.0,4,2,4,6,1,0,1,1,2,0.7797450190026486,-0.0
4888,2021-02-14,Bismack Biyombo,4,,0,5/6,1/3,26,26,6,5,0.833,3,1,0.333,0,0,0.0,11,1,1,2,1,0,2,0,3,2.779362547506621,0.05978809167338406
4888,2021-02-20,Bismack Biyombo,4,,0,0/1,0/0,27,20,1,0,0.0,0,0,0.0,0,0,0.0,0,1,3,4,4,1,0,2,4,-0.0,-0.0
4888,2021-02-22,Bismack Biyombo,4,,0,1/2,0/0,28,13,2,1,0.5,0,0,0.0,0,0,0.0,2,0,0,0,1,0,0,1,4,0.22287250950132426,-0.0
4888,2021-02-24,Bismack Biyombo,4,,0,0/2,3/4,29,26,2,0,0.0,4,3,0.75,0,0,0.0,3,3,8,11,2,1,2,2,5,-0.0,1.4303642750201522
4888,2021-02-26,Bismack Biyombo,4,,0,0/3,1/2,30,12,3,0,0.0,2,1,0.5,0,0,0.0,1,1,0,1,0,0,1,0,0,-0.0,0.22678809167338404
4888,2021-02-28,Bismack Biyombo,4,,0,2/3,2/2,31,19,3,2,0.667,2,2,1.0,0,0,0.0,6,3,1,4,0,0,0,1,3,0.7797450190026486,1.453576183346768
4888,2021-03-01,Bismack Biyombo,4,,0,3/4,0/2,32,28,4,3,0.75,2,0,0.0,0,0,0.0,6,2,3,5,3,0,1,0,1,1.4186175285039728,-0.0
4888,2021-03-03,Bismack Biyombo,4,,0,3/3,2/3,33,29,3,3,1.0,3,2,0.667,0,0,0.0,8,4,4,8,4,1,2,1,3,2.1686175285039724,0.7875761833467682
4892,2020-12-22,Klay Thompson,5,INJ,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4892,2020-12-25,Klay Thompson,5,INJ,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4892,2020-12-27,Klay Thompson,5,INJ,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4892,2020-12-29,Klay Thompson,5,INJ,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4892,2021-01-01,Klay Thompson,5,INJ,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4892,2021-01-03,Klay Thompson,5,INJ,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4892,2021-01-04,Klay Thompson,5,INJ,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4892,2021-01-06,Klay Thompson,5,INJ,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4892,2021-01-08,Klay Thompson,5,INJ,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4892,2021-01-10,Klay Thompson,5,INJ,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4892,2021-01-12,Klay Thompson,5,INJ,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4892,2021-01-14,Klay Thompson,5,INJ,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4892,2021-01-18,Klay Thompson,5,INJ,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4892,2021-01-20,Klay Thompson,5,INJ,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4892,2021-01-21,Klay Thompson,5,INJ,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4892,2021-01-23,Klay Thompson,5,INJ,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4892,2021-01-25,Klay Thompson,5,INJ,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4892,2021-01-27,Klay Thompson,5,INJ,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4892,2021-01-28,Klay Thompson,5,INJ,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4892,2021-01-30,Klay Thompson,5,INJ,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4892,2021-02-02,Klay Thompson,5,INJ,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4892,2021-02-04,Klay Thompson,5,INJ,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4892,2021-02-06,Klay Thompson,5,INJ,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4892,2021-02-08,Klay Thompson,5,INJ,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4892,2021-02-09,Klay Thompson,5,INJ,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4892,2021-02-11,Klay Thompson,5,INJ,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4892,2021-02-13,Klay Thompson,5,INJ,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4892,2021-02-15,Klay Thompson,5,INJ,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4892,2021-02-17,Klay Thompson,5,INJ,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4892,2021-02-19,Klay Thompson,5,INJ,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4892,2021-02-20,Klay Thompson,5,INJ,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4892,2021-02-23,Klay Thompson,5,INJ,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4892,2021-02-24,Klay Thompson,5,INJ,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4892,2021-02-26,Klay Thompson,5,INJ,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4892,2021-02-28,Klay Thompson,5,INJ,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4892,2021-03-03,Klay Thompson,5,INJ,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4892,2021-03-04,Klay Thompson,5,INJ,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4894,2020-12-22,Markieff Morris,5,,0,1/3,2/3,1,19,3,1,0.333,3,2,0.667,2,1,0.5,5,1,3,4,1,0,0,0,0,0.055872509501324275,0.7875761833467682
4894,2020-12-25,Markieff Morris,5,,0,3/5,0/0,2,15,5,3,0.6,0,0,0.0,5,3,0.6,9,3,4,7,2,1,0,0,0,0.9686175285039726,-0.0
4894,2020-12-27,Markieff Morris,5,,0,3/7,0/0,3,15,7,3,0.429,0,0,0.0,4,1,0.25,7,1,5,6,1,0,2,1,3,0.45561752850397275,-0.0
4894,2020-12-28,Markieff Morris,5,,0,0/1,0/0,4,6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1,1,0,1,0,1,-0.0,-0.0
4894,2020-12-30,Markieff Morris,5,,0,1/3,0/0,5,19,3,1,0.333,0,0,0.0,2,0,0.0,2,0,6,6,1,0,0,1,3,0.055872509501324275,-0.0
4894,2021-01-01,Markieff Morris,5,,0,1/4,0/0,6,12,4,1,0.25,0,0,0.0,4,1,0.25,3,0,4,4,0,0,0,0,3,-0.027127490498675744,-0.0
4894,2021-01-03,Markieff Morris,5,,0,0/2,0/0,7,14,2,0,0.0,0,0,0.0,2,0,0.0,0,0,1,1,1,0,0,0,0,-0.0,-0.0
4894,2021-01-05,Markieff Morris,5,,0,2/6,0/0,8,14,6,2,0.333,0,0,0.0,3,1,0.333,5,2,4,6,1,0,0,0,3,0.11174501900264855,-0.0
4894,2021-01-07,Markieff Morris,5,,0,0/0,0/0,9,12,0,0,0.0,0,0,0.0,0,0,0.0,0,1,2,3,0,0,0,1,3,-0.0,-0.0
4894,2021-01-08,Markieff Morris,5,,0,5/8,0/0,10,29,8,5,0.625,0,0,0.0,3,1,0.333,11,0,6,6,0,0,1,1,2,1.7393625475066212,-0.0
4894,2021-01-10,Markieff Morris,5,,0,0/0,0/0,11,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1,0,0,0,1,1,-0.0,-0.0
4894,2021-01-12,Markieff Morris,5,,0,2/4,2/2,12,14,4,2,0.5,2,2,1.0,2,1,0.5,7,1,2,3,1,0,1,1,2,0.4457450190026485,1.453576183346768
4894,2021-01-13,Markieff Morris,5,,0,4/9,0/0,13,23,9,4,0.444,0,0,0.0,8,3,0.375,11,0,7,7,2,0,0,0,0,0.667490038005297,-0.0
4894,2021-01-15,Markieff Morris,5,,0,2/7,0/1,14,16,7,2,0.286,1,0,0.0,5,1,0.2,5,0,1,1,2,0,1,0,1,0.017745019002648466,-0.0
4894,2021-01-18,Markieff Morris,5,,0,0/1,1/2,15,5,1,0,0.0,2,1,0.5,0,0,0.0,1,0,0,0,0,0,0,1,1,-0.0,0.22678809167338404
4894,2021-01-21,Markieff Morris,5,,0,1/3,0/0,16,10,3,1,0.333,0,0,0.0,3,1,0.333,3,0,2,2,3,0,0,1,0,0.055872509501324275,-0.0
4894,2021-01-23,Markieff Morris,5,,0,0/0,0/0,16,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4894,2021-01-25,Markieff Morris,5,,0,2/2,3/3,17,15,2,2,1.0,3,3,1.0,1,1,1.0,8,1,0,1,0,0,0,1,2,1.4457450190026484,2.180364275020152
4894,2021-01-27,Markieff Morris,5,,0,2/5,0/0,18,13,5,2,0.4,0,0,0.0,3,0,0.0,4,1,1,2,0,0,0,0,1,0.24574501900264856,-0.0
4894,2021-01-28,Markieff Morris,5,,0,0/3,0/0,19,12,3,0,0.0,0,0,0.0,2,0,0.0,0,2,2,4,2,0,0,1,2,-0.0,-0.0
4894,2021-01-30,Markieff Morris,5,,0,0/0,0/0,19,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4894,2021-02-01,Markieff Morris,5,,0,0/0,0/0,19,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4894,2021-02-04,Markieff Morris,5,,0,0/0,0/0,19,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4894,2021-02-06,Markieff Morris,5,,0,0/0,0/0,19,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4894,2021-02-08,Markieff Morris,5,,0,1/4,3/3,20,25,4,1,0.25,3,3,1.0,2,1,0.5,6,0,4,4,0,0,0,1,4,-0.027127490498675744,2.180364275020152
4894,2021-02-10,Markieff Morris,5,,0,3/6,2/4,21,24,6,3,0.5,4,2,0.5,4,1,0.25,9,1,5,6,0,1,0,0,0,0.6686175285039728,0.4535761833467681
4894,2021-02-12,Markieff Morris,5,,0,0/0,0/0,21,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4894,2021-02-14,Markieff Morris,5,,0,0/5,0/0,22,9,5,0,0.0,0,0,0.0,2,0,0.0,0,0,3,3,2,1,0,0,0,-0.0,-0.0
4894,2021-02-16,Markieff Morris,5,,0,3/5,0/0,23,17,5,3,0.6,0,0,0.0,5,3,0.6,9,0,2,2,0,1,0,1,2,0.9686175285039726,-0.0
4894,2021-02-18,Markieff Morris,5,,0,0/2,0/0,24,9,2,0,0.0,0,0,0.0,1,0,0.0,0,0,1,1,0,0,0,0,3,-0.0,-0.0
4894,2021-02-20,Markieff Morris,5,,0,0/3,2/2,25,17,3,0,0.0,2,2,1.0,3,0,0.0,2,0,1,1,0,0,0,2,2,-0.0,1.453576183346768
4894,2021-02-22,Markieff Morris,5,,0,3/5,0/0,26,21,5,3,0.6,0,0,0.0,2,1,0.5,7,0,3,3,2,1,0,0,2,0.9686175285039726,-0.0
4894,2021-02-24,Markieff Morris,5,,0,5/10,2/4,27,27,10,5,0.5,4,2,0.5,1,0,0.0,12,5,4,9,1,0,0,1,2,1.1143625475066212,0.4535761833467681
4894,2021-02-26,Markieff Morris,5,,0,2/8,0/1,28,22,8,2,0.25,1,0,0.0,4,0,0.0,4,1,3,4,1,1,0,1,3,-0.05425498099735149,-0.0
4894,2021-02-28,Markieff Morris,5,,0,4/8,3/4,29,24,8,4,0.5,4,3,0.75,4,2,0.5,13,1,7,8,4,0,0,0,1,0.891490038005297,1.4303642750201522
4894,2021-03-02,Markieff Morris,5,,0,5/6,0/0,30,33,6,5,0.833,0,0,0.0,3,2,0.667,12,1,5,6,0,1,2,2,3,2.779362547506621,-0.0
4894,2021-03-03,Markieff Morris,5,,0,4/10,0/0,31,30,10,4,0.4,0,0,0.0,7,3,0.429,11,0,5,5,3,0,0,0,0,0.4914900380052971,-0.0
4895,2020-12-22,Marcus Morris Sr.,24,GTD,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4895,2020-12-25,Marcus Morris Sr.,24,GTD,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4895,2020-12-27,Marcus Morris Sr.,24,GTD,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4895,2020-12-29,Marcus Morris Sr.,24,GTD,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4895,2020-12-30,Marcus Morris Sr.,24,GTD,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4895,2021-01-01,Marcus Morris Sr.,24,GTD,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4895,2021-01-03,Marcus Morris Sr.,24,GTD,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4895,2021-01-05,Marcus Morris Sr.,24,GTD,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4895,2021-01-06,Marcus Morris Sr.,24,GTD,0,4/9,2/2,1,18,9,4,0.444,2,2,1.0,6,2,0.333,12,2,0,2,2,0,0,3,3,0.667490038005297,1.453576183346768
4895,2021-01-08,Marcus Morris Sr.,24,GTD,0,1/7,0/0,2,17,7,1,0.143,0,0,0.0,2,0,0.0,2,0,2,2,1,0,0,1,0,-0.13412749049867576,-0.0
4895,2021-01-10,Marcus Morris Sr.,24,GTD,0,3/8,2/2,3,25,8,3,0.375,2,2,1.0,5,3,0.6,11,2,5,7,0,0,0,1,3,0.29361752850397277,1.453576183346768
4895,2021-01-13,Marcus Morris Sr.,24,GTD,0,3/8,0/0,4,20,8,3,0.375,0,0,0.0,4,2,0.5,8,0,3,3,0,0,0,1,2,0.29361752850397277,-0.0
4895,2021-01-15,Marcus Morris Sr.,24,GTD,0,7/12,0/0,5,21,12,7,0.583,0,0,0.0,6,4,0.667,18,0,0,0,1,1,0,1,0,2.1411075665092696,-0.0
4895,2021-01-17,Marcus Morris Sr.,24,GTD,0,7/11,2/3,6,26,11,7,0.636,3,2,0.667,7,4,0.571,20,2,5,7,3,1,0,1,1,2.51210756650927,0.7875761833467682
4895,2021-01-20,Marcus Morris Sr.,24,GTD,0,2/8,2/2,7,26,8,2,0.25,2,2,1.0,5,2,0.4,8,0,4,4,1,1,0,1,2,-0.05425498099735149,1.453576183346768
4895,2021-01-22,Marcus Morris Sr.,24,GTD,0,3/7,0/0,8,24,7,3,0.429,0,0,0.0,3,1,0.333,7,1,3,4,0,0,1,2,2,0.45561752850397275,-0.0
4895,2021-01-24,Marcus Morris Sr.,24,GTD,0,0/0,0/0,8,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4895,2021-01-26,Marcus Morris Sr.,24,GTD,0,3/9,4/4,9,24,9,3,0.333,4,4,1.0,0,0,0.0,10,2,3,5,0,1,0,1,2,0.16761752850397282,2.907152366693536
4895,2021-01-28,Marcus Morris Sr.,24,GTD,0,5/13,4/4,10,26,13,5,0.385,4,4,1.0,8,2,0.25,16,1,4,5,1,1,0,1,2,0.5393625475066213,2.907152366693536
4895,2021-01-29,Marcus Morris Sr.,24,GTD,0,5/10,1/1,11,23,10,5,0.5,1,1,1.0,4,2,0.5,13,0,1,1,2,2,1,0,0,1.1143625475066212,0.726788091673384
4895,2021-01-31,Marcus Morris Sr.,24,GTD,0,4/8,0/0,12,28,8,4,0.5,0,0,0.0,6,3,0.5,11,0,3,3,0,0,0,0,2,0.891490038005297,-0.0
4895,2021-02-02,Marcus Morris Sr.,24,GTD,0,6/10,1/1,13,30,10,6,0.6,1,1,1.0,6,3,0.5,16,0,4,4,0,1,1,0,2,1.9372350570079453,0.726788091673384
4895,2021-02-03,Marcus Morris Sr.,24,GTD,0,1/3,1/2,14,23,3,1,0.333,2,1,0.5,2,0,0.0,3,0,3,3,0,0,0,2,1,0.055872509501324275,0.22678809167338404
4895,2021-02-05,Marcus Morris Sr.,24,GTD,0,5/11,0/0,15,28,11,5,0.455,0,0,0.0,5,3,0.6,13,0,4,4,2,1,0,0,1,0.8893625475066214,-0.0
4895,2021-02-07,Marcus Morris Sr.,24,GTD,0,5/11,3/3,16,25,11,5,0.455,3,3,1.0,5,3,0.6,16,0,3,3,0,0,0,0,1,0.8893625475066214,2.180364275020152
4895,2021-02-10,Marcus Morris Sr.,24,GTD,0,3/12,2/2,17,25,12,3,0.25,2,2,1.0,7,2,0.286,10,0,4,4,1,1,0,1,1,-0.08138247149602723,1.453576183346768
4895,2021-02-12,Marcus Morris Sr.,24,GTD,0,6/10,2/2,18,24,10,6,0.6,2,2,1.0,8,6,0.75,20,2,4,6,1,0,1,1,1,1.9372350570079453,1.453576183346768
4895,2021-02-14,Marcus Morris Sr.,24,GTD,0,7/14,5/5,19,25,14,7,0.5,5,5,1.0,6,4,0.667,23,3,3,6,1,1,2,1,4,1.5601075665092698,3.63394045836692
4895,2021-02-15,Marcus Morris Sr.,24,GTD,0,11/15,4/4,20,25,15,11,0.733,4,4,1.0,8,6,0.75,32,1,2,3,2,1,0,2,5,5.014597604514567,2.907152366693536
4895,2021-02-17,Marcus Morris Sr.,24,GTD,0,4/15,0/2,21,32,15,4,0.267,2,0,0.0,3,1,0.333,9,1,4,5,0,0,0,1,3,-0.040509961994702914,-0.0
4895,2021-02-19,Marcus Morris Sr.,24,GTD,0,7/11,0/0,22,26,11,7,0.636,0,0,0.0,5,3,0.6,17,1,6,7,1,0,0,0,3,2.51210756650927,-0.0
4895,2021-02-21,Marcus Morris Sr.,24,GTD,0,2/7,0/0,23,24,7,2,0.286,0,0,0.0,3,1,0.333,5,0,2,2,1,0,0,0,3,0.017745019002648466,-0.0
4895,2021-02-23,Marcus Morris Sr.,24,GTD,0,4/12,1/1,24,22,12,4,0.333,1,1,1.0,6,2,0.333,11,0,3,3,4,1,1,1,1,0.2234900380052971,0.726788091673384
4895,2021-02-25,Marcus Morris Sr.,24,GTD,0,4/10,0/0,25,24,10,4,0.4,0,0,0.0,5,1,0.2,9,0,2,2,1,1,0,0,3,0.4914900380052971,-0.0
4895,2021-02-26,Marcus Morris Sr.,24,GTD,0,1/6,2/2,26,23,6,1,0.167,2,2,1.0,3,0,0.0,4,0,3,3,0,1,0,3,1,-0.11012749049867573,1.453576183346768
4895,2021-02-28,Marcus Morris Sr.,24,GTD,0,4/11,0/0,27,23,11,4,0.364,0,0,0.0,8,3,0.375,11,1,4,5,0,0,0,0,2,0.347490038005297,-0.0
4895,2021-03-02,Marcus Morris Sr.,24,GTD,0,4/7,0/0,28,15,7,4,0.571,0,0,0.0,4,2,0.5,10,1,2,3,0,0,1,0,1,1.1754900380052968,-0.0
4895,2021-03-04,Marcus Morris Sr.,24,GTD,0,0/0,0/0,28,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4898,2021-01-31,Iman Shumpert,0,,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4898,2021-02-02,Iman Shumpert,0,,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4898,2021-02-05,Iman Shumpert,0,,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4898,2021-02-06,Iman Shumpert,0,,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4898,2021-02-09,Iman Shumpert,0,,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4898,2021-02-10,Iman Shumpert,0,,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4898,2021-02-13,Iman Shumpert,0,,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4898,2021-02-15,Iman Shumpert,0,,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4898,2021-02-16,Iman Shumpert,0,,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4898,2021-02-18,Iman Shumpert,0,,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4898,2021-02-21,Iman Shumpert,0,,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4898,2021-02-23,Iman Shumpert,0,,0,1/2,0/0,1,5,2,1,0.5,0,0,0.0,1,0,0.0,2,1,0,1,0,0,0,0,0,0.22287250950132426,-0.0
4898,2021-02-27,Iman Shumpert,0,,0,0/2,0/0,2,5,2,0,0.0,0,0,0.0,2,0,0.0,0,0,0,0,0,1,0,1,0,-0.0,-0.0
4898,2021-03-01,Iman Shumpert,0,,0,0/0,0/0,2,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4898,2021-03-03,Iman Shumpert,0,,0,0/0,0/0,2,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4906,2020-12-22,Reggie Jackson,5,,0,0/3,0/0,1,3,3,0,0.0,0,0,0.0,2,0,0.0,0,0,1,1,0,0,0,0,1,-0.0,-0.0
4906,2020-12-25,Reggie Jackson,5,,0,2/6,0/0,2,13,6,2,0.333,0,0,0.0,4,1,0.25,5,0,1,1,3,0,0,0,2,0.11174501900264855,-0.0
4906,2020-12-27,Reggie Jackson,5,,0,3/6,0/0,3,20,6,3,0.5,0,0,0.0,5,2,0.4,8,0,3,3,1,0,0,2,0,0.6686175285039728,-0.0
4906,2020-12-29,Reggie Jackson,5,,0,4/9,1/2,4,26,9,4,0.444,2,1,0.5,4,2,0.5,11,1,3,4,4,4,1,0,2,0.667490038005297,0.22678809167338404
4906,2020-12-30,Reggie Jackson,5,,0,4/6,1/3,5,21,6,4,0.667,3,1,0.333,4,2,0.5,11,0,1,1,2,0,0,0,3,1.5594900380052972,0.05978809167338406
4906,2021-01-01,Reggie Jackson,5,,0,0/1,0/0,6,3,1,0,0.0,0,0,0.0,1,0,0.0,0,0,0,0,0,0,0,1,0,-0.0,-0.0
4906,2021-01-03,Reggie Jackson,5,,0,3/4,0/0,7,15,4,3,0.75,0,0,0.0,1,1,1.0,7,0,2,2,6,0,0,0,1,1.4186175285039728,-0.0
4906,2021-01-05,Reggie Jackson,5,,0,3/7,0/0,8,15,7,3,0.429,0,0,0.0,4,2,0.5,8,0,1,1,1,0,0,2,3,0.45561752850397275,-0.0
4906,2021-01-06,Reggie Jackson,5,,0,3/5,0/0,9,8,5,3,0.6,0,0,0.0,1,0,0.0,6,0,2,2,3,0,0,0,1,0.9686175285039726,-0.0
4906,2021-01-08,Reggie Jackson,5,,0,0/0,0/0,10,6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,-0.0,-0.0
4906,2021-01-10,Reggie Jackson,5,,0,0/0,0/0,10,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4906,2021-01-13,Reggie Jackson,5,,0,0/0,0/0,10,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4906,2021-01-15,Reggie Jackson,5,,0,4/9,0/0,11,18,9,4,0.444,0,0,0.0,6,3,0.5,11,0,4,4,3,1,0,0,2,0.667490038005297,-0.0
4906,2021-01-17,Reggie Jackson,5,,0,3/8,0/0,12,13,8,3,0.375,0,0,0.0,2,0,0.0,6,0,3,3,3,0,0,3,2,0.29361752850397277,-0.0
